1,2,3,4
0.054,0.858,0.083,0.331966667
0.0813,0.858,0.131,0.356783333
0.2027,0.858,0.219,0.426843333
0.3755,0.858,0.339,0.52443
0.4465,0.858,0.446,0.58361
0.4149,0.861,0.520,0.59868
0.3928,0.875,0.584,0.617493333
0.4387,0.869,0.627,0.644806667
0.4602,0.858,0.641,0.653113333
0.4748,0.858,0.641,0.657963333
0.5037,0.858,0.627,0.663126667
0.5348,0.858,0.609,0.667306667
0.5569,0.858,0.587,0.667476667
0.5697,0.875,0.571,0.672076667
0.5552,0.872,0.575,0.66743
0.5315,0.859,0.597,0.662183333
0.5008,0.834,0.619,0.651146667
0.4881,0.801,0.630,0.639546667
0.4915,0.784,0.636,0.637253333
0.5015,0.775,0.631,0.63571
0.5024,0.756,0.610,0.622703333
0.473,0.729,0.577,0.593056667
0.4394,0.700,0.524,0.554306667
0.4054,0.680,0.458,0.514356667
0.3898,0.634,0.389,0.47109
0.3916,0.580,0.343,0.438126667
0.4335,0.510,0.337,0.426853333
0.4466,0.434,0.363,0.414483333
0.4005,0.347,0.406,0.38447
0.3194,0.253,0.436,0.336313333
0.2787,0.215,0.434,0.309373333
0.2585,0.196,0.411,0.28848
0.24,0.179,0.377,0.265246667
0.2361,0.159,0.332,0.242416667
0.2371,0.143,0.289,0.22309
0.2344,0.132,0.260,0.20859
0.2229,0.127,0.257,0.202236667
0.2104,0.119,0.262,0.197306667
0.198,0.102,0.261,0.186916667
0.1797,0.076,0.242,0.165836667
0.1572,0.051,0.210,0.13937
0.1339,0.034,0.184,0.117106667
0.1105,0.022,0.186,0.106306667
0.0863,0.013,0.193,0.097436667
0.0673,0.005,0.189,0.087223333
0.0536,0.000,0.186,0.07987
0.0438,0.000,0.195,0.07967
0.0376,0.000,0.226,0.08799
0.0357,0.000,0.250,0.09526
0.0457,0.000,0.272,0.106006667
0.0674,0.000,0.296,0.121096667
0.0974,0.005,0.315,0.139236667
0.1288,0.035,0.324,0.162486667
0.1625,0.105,0.320,0.195916667
0.2257,0.188,0.338,0.250526667
0.2874,0.272,0.363,0.30756
0.3159,0.330,0.373,0.339573333
0.3046,0.364,0.359,0.342686667
0.2778,0.388,0.328,0.3315
0.2469,0.402,0.294,0.314323333
0.2109,0.381,0.244,0.27863
0.1729,0.341,0.194,0.23598
0.1381,0.311,0.155,0.201366667
0.1133,0.294,0.125,0.17755
0.0985,0.281,0.098,0.158936667
0.1027,0.272,0.072,0.149056667
0.1214,0.281,0.051,0.151183333
0.1445,0.314,0.037,0.16493
0.156,0.341,0.030,0.175513333
0.1451,0.334,0.031,0.17008
0.128,0.304,0.040,0.157443333
0.1122,0.274,0.055,0.14722
0.1007,0.256,0.069,0.14192
0.0936,0.258,0.071,0.14078
0.0898,0.299,0.066,0.151566667
0.0883,0.362,0.065,0.171903333
0.0914,0.419,0.073,0.194326667
0.1054,0.478,0.088,0.223886667
0.1282,0.554,0.094,0.258816667
0.148,0.622,0.094,0.28792
0.1477,0.668,0.091,0.302236667
0.1279,0.682,0.083,0.29769
0.0946,0.657,0.068,0.273303333
0.0618,0.601,0.054,0.238786667
0.038,0.489,0.057,0.194613333
0.0243,0.383,0.068,0.15854
0.0219,0.303,0.086,0.137053333
0.024,0.217,0.114,0.118463333
0.0258,0.145,0.147,0.10601
0.0429,0.075,0.188,0.10203
0.0705,0.034,0.241,0.115
0.1036,0.019,0.304,0.14221
0.1592,0.015,0.353,0.17558
0.2288,0.017,0.372,0.205996667
0.2958,0.029,0.380,0.234856667
0.3359,0.073,0.388,0.265726667
0.3507,0.155,0.370,0.292053333
0.3505,0.258,0.328,0.31204
0.3263,0.413,0.290,0.34305
0.3192,0.601,0.267,0.39556
0.3176,0.709,0.252,0.426466667
0.3138,0.769,0.243,0.441816667
0.3267,0.806,0.244,0.45877
0.3551,0.824,0.246,0.474843333
0.3761,0.819,0.230,0.47529
0.3917,0.810,0.224,0.475163333
0.4261,0.804,0.221,0.483616667
0.4758,0.804,0.214,0.497973333
0.5198,0.817,0.198,0.511536667
0.5375,0.833,0.175,0.515296667
0.523,0.850,0.161,0.511456667
0.5082,0.858,0.154,0.5066
0.5012,0.863,0.149,0.504306667
0.5161,0.871,0.136,0.50778
0.5416,0.874,0.114,0.509903333
0.5382,0.874,0.098,0.503663333
0.5394,0.875,0.087,0.500346667
0.5484,0.875,0.072,0.498723333
0.5119,0.872,0.050,0.478013333
0.4749,0.869,0.027,0.457143333
0.4639,0.872,0.017,0.451093333
0.4668,0.875,0.014,0.45177
0.4572,0.870,0.012,0.446426667
0.4302,0.867,0.013,0.43657
0.4002,0.870,0.013,0.427746667
0.3759,0.871,0.022,0.422863333
0.379,0.871,0.040,0.42999
0.4015,0.871,0.057,0.443243333
0.3675,0.868,0.066,0.433816667
0.3092,0.862,0.068,0.413133333
0.2591,0.855,0.075,0.39631
0.2205,0.838,0.087,0.381973333
0.2001,0.820,0.110,0.376593333
0.1783,0.795,0.138,0.37022
0.144,0.745,0.172,0.353746667
0.1088,0.688,0.203,0.33305
0.0787,0.641,0.227,0.315466667
0.0521,0.601,0.265,0.3058
0.0303,0.533,0.312,0.291786667
0.024,0.440,0.371,0.27848
0.0323,0.366,0.454,0.284043333
0.051,0.327,0.508,0.295096667
0.0751,0.303,0.570,0.315776667
0.1055,0.273,0.621,0.33316
0.1342,0.242,0.628,0.334626667
0.1475,0.240,0.662,0.35007
0.1773,0.284,0.681,0.380586667
0.1968,0.378,0.691,0.42189
0.2252,0.488,0.699,0.47065
0.3263,0.566,0.710,0.534093333
0.4518,0.606,0.716,0.591416667
0.5346,0.676,0.717,0.6424
0.5949,0.731,0.716,0.680666667
0.6661,0.801,0.716,0.727813333
0.6839,0.845,0.716,0.748406667
0.6897,0.862,0.716,0.755906667
0.7457,0.870,0.716,0.77729
0.7964,0.874,0.716,0.795613333
0.8149,0.875,0.716,0.802116667
0.822,0.875,0.716,0.80427
0.8372,0.876,0.716,0.809623333
0.834,0.875,0.716,0.808503333
0.8457,0.874,0.716,0.811913333
0.8555,0.868,0.716,0.813163333
0.8539,0.865,0.716,0.811636667
0.8446,0.871,0.716,0.81055
0.8246,0.875,0.716,0.805296667
0.7946,0.874,0.716,0.794926667
0.7463,0.857,0.717,0.773343333
0.6912,0.802,0.713,0.735166667
0.5875,0.704,0.633,0.641593333
0.4731,0.598,0.531,0.534103333
0.3668,0.453,0.468,0.42913
0.2583,0.322,0.435,0.338186667
0.1863,0.209,0.460,0.2851
0.1996,0.153,0.532,0.294926667
0.2818,0.136,0.617,0.34508
0.4034,0.156,0.677,0.412043333
0.4884,0.209,0.694,0.46372
0.5236,0.281,0.705,0.503223333
0.5249,0.361,0.714,0.53335
0.4868,0.430,0.716,0.544373333
0.4596,0.489,0.717,0.555076667
0.4476,0.529,0.717,0.564353333
0.4336,0.496,0.716,0.548563333
0.4478,0.457,0.715,0.53981
0.4298,0.402,0.714,0.51539
0.3904,0.332,0.713,0.478263333
0.3707,0.260,0.710,0.446843333
0.3599,0.209,0.707,0.42536
0.3335,0.182,0.705,0.406863333
0.315,0.168,0.702,0.395066667
0.3062,0.161,0.701,0.389353333
0.3566,0.165,0.699,0.406826667
0.3791,0.165,0.698,0.413983333
0.3878,0.156,0.695,0.412853333
0.3765,0.141,0.691,0.402963333
0.36,0.131,0.690,0.393553333
0.3478,0.116,0.690,0.38467
0.3546,0.100,0.690,0.381663333
0.3311,0.083,0.687,0.366933333
0.3293,0.068,0.683,0.35999
0.3161,0.048,0.678,0.34744
0.3193,0.033,0.672,0.341446667
0.3234,0.023,0.646,0.330896667
0.3106,0.015,0.614,0.31348
0.2762,0.008,0.591,0.291743333
0.2622,0.001,0.584,0.282493333
0.2633,0.001,0.592,0.285423333
0.2672,0.001,0.600,0.2894
0.2503,0.001,0.598,0.28301
0.2172,0.000,0.579,0.265413333
0.1833,0.000,0.557,0.24664
0.1517,0.000,0.525,0.225436667
0.1154,0.000,0.466,0.193863333
0.0732,0.000,0.392,0.155193333
0.0547,0.000,0.342,0.132126667
0.0596,0.000,0.325,0.128343333
0.0597,0.000,0.328,0.129156667
0.0548,0.000,0.318,0.124203333
0.0467,0.000,0.295,0.1139
0.0347,0.000,0.269,0.101346667
0.0247,0.000,0.233,0.08575
0.02,0.000,0.185,0.06846
0.0146,0.008,0.137,0.05349
0.0108,0.033,0.098,0.047103333
0.0122,0.063,0.069,0.048006667
0.0196,0.094,0.048,0.05405
0.0341,0.130,0.034,0.06602
0.0498,0.156,0.028,0.077793333
0.062,0.158,0.029,0.083056667
0.0713,0.144,0.036,0.083773333
0.0769,0.127,0.042,0.08195
0.0774,0.102,0.044,0.074306667
0.0683,0.071,0.039,0.059393333
0.06,0.058,0.031,0.049623333
0.0597,0.061,0.025,0.048526667
0.0675,0.060,0.017,0.047996667
0.0814,0.055,0.014,0.050076667
0.0811,0.041,0.022,0.048036667
0.0872,0.028,0.033,0.04917
0.0847,0.013,0.044,0.047466667
0.0664,0.001,0.055,0.040773333
0.0443,0.000,0.060,0.034686667
0.0259,0.000,0.059,0.028143333
0.0123,0.000,0.052,0.021516667
0.0049,0.000,0.047,0.0173
0.0015,0.000,0.039,0.013643333
0.001,0.000,0.034,0.011576667
0.0016,0.000,0.030,0.010536667
0.0025,0.000,0.027,0.009963333
0.003,0.000,0.025,0.009416667
0.0028,0.000,0.026,0.009476667
0.0025,0.000,0.028,0.010003333
0.0022,0.000,0.029,0.010336667
0.0016,0.000,0.028,0.009853333
0.0016,0.000,0.028,0.009716667
0.0022,0.000,0.027,0.00978
0.0032,0.000,0.025,0.00938
0.0051,0.000,0.022,0.008876667
0.0079,0.000,0.018,0.00847
0.0116,0.000,0.013,0.00807
0.0144,0.000,0.008,0.007616667
0.0124,0.000,0.003,0.00528
0.0113,0.000,0.002,0.004283333
0.0131,0.000,0.002,0.005146667
0.0165,0.000,0.006,0.007536667
0.0199,0.000,0.011,0.010536667
0.0236,0.003,0.016,0.014346667
0.0279,0.007,0.021,0.018773333
0.0325,0.011,0.030,0.024576667
0.0387,0.016,0.048,0.034146667
0.0479,0.026,0.077,0.050113333
0.0617,0.043,0.112,0.072306667
0.0712,0.068,0.141,0.093336667
0.0733,0.094,0.164,0.110396667
0.0776,0.111,0.182,0.123373333
0.0864,0.120,0.189,0.131653333
0.1024,0.128,0.185,0.13857
0.115,0.143,0.191,0.149753333
0.1241,0.166,0.209,0.166603333
0.1395,0.213,0.230,0.1942
0.1577,0.291,0.259,0.235816667
0.1862,0.407,0.299,0.29715
0.2167,0.556,0.331,0.367866667
0.2518,0.663,0.352,0.422343333
0.2901,0.730,0.361,0.460296667
0.3308,0.790,0.369,0.496873333
0.393,0.826,0.383,0.533846667
0.4386,0.847,0.395,0.56009
0.4655,0.865,0.403,0.577786667
0.5076,0.875,0.409,0.59716
0.5314,0.862,0.434,0.609106667
0.5824,0.858,0.455,0.631906667
0.6472,0.858,0.478,0.661286667
0.7019,0.858,0.504,0.68812
0.7002,0.858,0.541,0.69982
0.6678,0.858,0.564,0.696833333
0.6401,0.858,0.566,0.688236667
0.6239,0.858,0.548,0.676823333
0.6109,0.873,0.503,0.662543333
0.593,0.874,0.450,0.639033333
0.5057,0.863,0.392,0.586966667
0.4627,0.828,0.333,0.541216667
0.441,0.770,0.292,0.501
0.4014,0.710,0.269,0.460093333
0.3723,0.640,0.271,0.42769
0.3582,0.572,0.288,0.406056667
0.358,0.496,0.309,0.38739
0.3247,0.434,0.332,0.363773333
0.3051,0.392,0.359,0.35193
0.2593,0.349,0.371,0.326486667
0.2063,0.293,0.355,0.28476
0.1677,0.253,0.330,0.250026667
0.1556,0.235,0.303,0.231083333
0.1467,0.238,0.280,0.221826667
0.1542,0.271,0.271,0.23204
0.1746,0.315,0.276,0.255336667
0.2233,0.353,0.298,0.291576667
0.3103,0.404,0.330,0.348076667
0.3869,0.438,0.364,0.396063333
0.4222,0.441,0.383,0.415316667
0.4296,0.420,0.395,0.414726667
0.4146,0.379,0.402,0.398623333
0.3858,0.337,0.418,0.380113333
0.3533,0.289,0.444,0.362156667
0.3328,0.247,0.473,0.3507
0.3041,0.228,0.511,0.347696667
0.2472,0.233,0.559,0.34648
0.2028,0.247,0.617,0.355723333
0.2107,0.225,0.663,0.366146667
0.2475,0.192,0.671,0.370263333
0.2698,0.173,0.676,0.372933333
0.3061,0.151,0.680,0.378846667
0.3392,0.112,0.682,0.377746667
0.3624,0.059,0.680,0.36729
0.3395,0.025,0.676,0.34689
0.3007,0.009,0.670,0.326343333
0.2522,0.001,0.647,0.30003
0.2042,0.000,0.621,0.275253333
0.1672,0.000,0.587,0.251473333
0.1465,0.000,0.567,0.23776
0.1412,0.000,0.550,0.23053
0.1782,0.000,0.556,0.244916667
0.2165,0.001,0.582,0.26656
0.2166,0.001,0.600,0.272553333
0.1904,0.000,0.601,0.2637
0.1534,0.000,0.579,0.243973333
0.1169,0.000,0.571,0.229186667
0.0827,0.000,0.543,0.208556667
0.0546,0.000,0.497,0.183743333
0.0395,0.000,0.467,0.168833333
0.0349,0.000,0.461,0.165243333
0.0369,0.000,0.485,0.17402
0.0397,0.000,0.512,0.184023333
0.0392,0.001,0.532,0.190723333
0.0363,0.008,0.542,0.195526667
0.0336,0.014,0.542,0.196633333
0.0335,0.022,0.529,0.194783333
0.0421,0.039,0.512,0.197553333
0.0619,0.067,0.490,0.206553333
0.0884,0.115,0.473,0.225626667
0.1038,0.159,0.447,0.23651
0.1044,0.187,0.396,0.228916667
0.0975,0.196,0.332,0.208503333
0.0878,0.199,0.274,0.186773333
0.0852,0.214,0.216,0.171893333
0.0966,0.236,0.183,0.171853333
0.1116,0.243,0.185,0.180043333
0.1231,0.225,0.196,0.181383333
0.1307,0.179,0.197,0.168923333
0.1316,0.136,0.181,0.149546667
0.1333,0.134,0.172,0.146453333
0.1296,0.128,0.162,0.139766667
0.1177,0.098,0.145,0.120103333
0.1043,0.042,0.126,0.09084
0.0905,0.010,0.115,0.0717
0.0743,0.000,0.113,0.062526667
0.0609,0.014,0.109,0.061383333
0.0561,0.144,0.108,0.102796667
0.0644,0.388,0.107,0.186463333
0.0937,0.614,0.096,0.267863333
0.1452,0.720,0.090,0.318313333
0.2238,0.744,0.116,0.361443333
0.2547,0.696,0.171,0.373876667
0.2795,0.606,0.188,0.35781
0.2817,0.490,0.189,0.320243333
0.266,0.391,0.219,0.291923333
0.2476,0.331,0.280,0.28634
0.24,0.304,0.329,0.291016667
0.2118,0.266,0.335,0.270903333
0.1662,0.175,0.325,0.22209
0.1371,0.062,0.310,0.169766667
0.123,0.007,0.320,0.149993333
0.0965,0.000,0.347,0.14775
0.0779,0.000,0.369,0.149023333
0.0867,0.000,0.389,0.158756667
0.1098,0.008,0.407,0.17497
0.1313,0.020,0.420,0.190523333
0.1474,0.037,0.445,0.209583333
0.1686,0.043,0.490,0.233803333
0.1878,0.051,0.550,0.26284
0.216,0.055,0.592,0.287756667
0.2465,0.057,0.612,0.30496
0.2457,0.068,0.631,0.31499
0.2456,0.098,0.646,0.329736667
0.2749,0.138,0.651,0.354656667
0.3061,0.168,0.657,0.3769
0.3338,0.175,0.663,0.39048
0.3689,0.193,0.671,0.410966667
0.4137,0.228,0.682,0.441303333
0.4402,0.263,0.693,0.46535
0.4399,0.313,0.702,0.484886667
0.4045,0.372,0.705,0.493703333
0.3428,0.400,0.704,0.48211
0.3731,0.415,0.705,0.497596667
0.4229,0.427,0.705,0.518363333
0.4487,0.462,0.704,0.53797
0.4653,0.523,0.702,0.563153333
0.4715,0.581,0.701,0.584543333
0.4722,0.627,0.702,0.60041
0.4838,0.658,0.703,0.61483
0.4922,0.670,0.704,0.622176667
0.4808,0.651,0.706,0.61233
0.4692,0.653,0.706,0.609403333
0.4898,0.703,0.703,0.632106667
0.5407,0.775,0.699,0.67169
0.5904,0.811,0.701,0.70081
0.6159,0.813,0.704,0.71104
0.6172,0.807,0.705,0.7098
0.6546,0.806,0.706,0.722283333
0.6574,0.813,0.708,0.725803333
0.6594,0.825,0.709,0.731306667
0.6753,0.842,0.712,0.7434
0.695,0.869,0.714,0.75957
0.7267,0.875,0.715,0.772056667
0.7539,0.875,0.713,0.780633333
0.7671,0.870,0.709,0.78194
0.7617,0.867,0.706,0.778476667
0.7558,0.865,0.706,0.775523333
0.7681,0.867,0.705,0.780036667
0.7903,0.863,0.705,0.786083333
0.8033,0.858,0.704,0.788716667
0.7998,0.858,0.703,0.787073333
0.7991,0.858,0.703,0.786846667
0.7543,0.858,0.704,0.77213
0.7367,0.858,0.704,0.766466667
0.7284,0.858,0.705,0.763816667
0.7278,0.858,0.704,0.763293333
0.7231,0.858,0.701,0.760943333
0.7263,0.861,0.681,0.756376667
0.7246,0.874,0.672,0.757016667
0.7219,0.866,0.685,0.75744
0.6982,0.833,0.684,0.7385
0.6651,0.730,0.683,0.692533333
0.6474,0.576,0.691,0.638256667
0.5327,0.443,0.688,0.55449
0.4146,0.329,0.659,0.467836667
0.3108,0.241,0.636,0.39604
0.2256,0.194,0.601,0.340283333
0.1354,0.166,0.555,0.28575
0.0492,0.128,0.484,0.220366667
0.0233,0.083,0.377,0.161
0.0302,0.031,0.256,0.105603333
0.0265,0.000,0.160,0.062323333
0.0193,0.000,0.096,0.03847
0.0157,0.054,0.054,0.041303333
0.0122,0.248,0.031,0.097143333
0.0225,0.415,0.015,0.15071
0.0463,0.455,0.016,0.172356667
0.0732,0.415,0.021,0.169796667
0.1016,0.336,0.026,0.15443
0.1221,0.266,0.030,0.139393333
0.1368,0.214,0.035,0.12859
0.1492,0.171,0.045,0.12186
0.1456,0.146,0.069,0.119926667
0.1439,0.145,0.086,0.124983333
0.1511,0.167,0.092,0.136753333
0.1749,0.181,0.096,0.15059
0.2005,0.178,0.106,0.161633333
0.2246,0.170,0.136,0.17688
0.2535,0.169,0.175,0.199323333
0.2505,0.179,0.225,0.217896667
0.2394,0.178,0.281,0.23261
0.2159,0.163,0.335,0.237836667
0.1765,0.144,0.382,0.2341
0.1343,0.127,0.391,0.217373333
0.1208,0.122,0.375,0.205873333
0.1294,0.125,0.340,0.198233333
0.1502,0.141,0.297,0.196243333
0.1769,0.161,0.261,0.19979
0.1974,0.188,0.244,0.209703333
0.2089,0.225,0.262,0.23184
0.2052,0.262,0.311,0.259233333
0.195,0.309,0.376,0.29331
0.1959,0.341,0.454,0.330196667
0.2069,0.303,0.501,0.336813333
0.2006,0.227,0.518,0.31509
0.1626,0.174,0.539,0.291596667
0.1263,0.127,0.554,0.269066667
0.1186,0.041,0.532,0.230333333
0.1574,0.026,0.479,0.22075
0.21,0.060,0.404,0.224646667
0.2338,0.155,0.409,0.266126667
0.2848,0.247,0.492,0.341146667
0.3183,0.378,0.544,0.41317
0.3846,0.536,0.578,0.499513333
0.4596,0.674,0.615,0.582896667
0.5152,0.797,0.638,0.649923333
0.5582,0.861,0.649,0.689263333
0.5739,0.876,0.658,0.702533333
0.6438,0.858,0.673,0.725093333
0.7274,0.858,0.685,0.75689
0.794,0.858,0.691,0.7813
0.8573,0.858,0.696,0.804033333
0.9025,0.858,0.701,0.820533333
0.9483,0.858,0.702,0.836266667
0.9683,0.858,0.704,0.843733333
0.9731,0.858,0.709,0.8467
0.9582,0.858,0.712,0.843023333
0.9275,0.858,0.715,0.833516667
0.8666,0.858,0.716,0.81366
0.741,0.873,0.716,0.776863333
0.6261,0.855,0.716,0.73248
0.5431,0.815,0.716,0.691356667
0.5169,0.751,0.717,0.661483333
0.509,0.697,0.713,0.63979
0.4845,0.671,0.707,0.620833333
0.4547,0.706,0.697,0.619206667
0.4795,0.781,0.685,0.64862
0.5205,0.855,0.677,0.68416
0.5543,0.874,0.668,0.698996667
0.5868,0.872,0.660,0.70629
0.6039,0.858,0.657,0.706533333
0.6183,0.858,0.649,0.70861
0.6462,0.858,0.654,0.71948
0.6696,0.858,0.661,0.729816667
0.7008,0.858,0.670,0.743056667
0.7191,0.858,0.675,0.75082
0.7155,0.858,0.677,0.750306667
0.7129,0.858,0.678,0.74982
0.7161,0.858,0.681,0.75191
0.7388,0.858,0.683,0.759963333
0.7498,0.858,0.684,0.764
0.7827,0.858,0.687,0.776053333
0.8132,0.858,0.691,0.787703333
0.838,0.858,0.693,0.796563333
0.8366,0.858,0.693,0.795953333
0.8144,0.858,0.693,0.78853
0.7902,0.874,0.693,0.785943333
0.7695,0.860,0.693,0.77425
0.7213,0.840,0.694,0.751986667
0.6881,0.803,0.699,0.730133333
0.6812,0.771,0.706,0.71925
0.6521,0.730,0.711,0.697556667
0.6111,0.692,0.713,0.67219
0.5767,0.663,0.714,0.651233333
0.5242,0.704,0.714,0.64721
0.4771,0.746,0.714,0.64549
0.4738,0.728,0.714,0.638486667
0.5323,0.715,0.713,0.6535
0.5631,0.759,0.710,0.67721
0.5271,0.822,0.702,0.683726667
0.504,0.788,0.695,0.662566667
0.5089,0.723,0.688,0.63997
0.5152,0.681,0.674,0.62354
0.4693,0.632,0.661,0.587256667
0.4527,0.584,0.658,0.564866667
0.3997,0.563,0.660,0.540826667
0.3482,0.569,0.658,0.525076667
0.3018,0.536,0.651,0.496403333
0.2717,0.519,0.627,0.472313333
0.289,0.565,0.580,0.47794
0.3153,0.590,0.521,0.475386667
0.3374,0.533,0.467,0.445973333
0.3387,0.405,0.435,0.392733333
0.3661,0.360,0.411,0.37918
0.3796,0.344,0.353,0.358843333
0.3295,0.297,0.267,0.29794
0.2599,0.226,0.196,0.227263333
0.1831,0.119,0.136,0.146173333
0.1152,0.039,0.083,0.079076667
0.0756,0.013,0.040,0.04273
0.0559,0.000,0.017,0.024166667
0.0406,0.000,0.009,0.01667
0.0248,0.000,0.007,0.010693333
0.0187,0.000,0.007,0.00863
0.024,0.008,0.008,0.01304
0.0365,0.035,0.008,0.02665
0.0505,0.087,0.009,0.04879
0.0649,0.150,0.019,0.07789
0.0903,0.227,0.036,0.117896667
0.1426,0.324,0.065,0.177133333
0.2118,0.396,0.111,0.23957
0.2689,0.434,0.181,0.294633333
0.3267,0.496,0.292,0.37152
0.3797,0.603,0.422,0.468053333
0.4038,0.682,0.531,0.5388
0.4549,0.732,0.590,0.59256
0.5381,0.771,0.627,0.64531
0.5661,0.813,0.649,0.675906667
0.6352,0.838,0.665,0.71253
0.6563,0.850,0.678,0.728063333
0.6764,0.857,0.686,0.739736667
0.666,0.858,0.693,0.739106667
0.6798,0.858,0.696,0.744503333
0.6881,0.834,0.700,0.74055
0.629,0.630,0.705,0.65465
0.4313,0.527,0.706,0.554893333
0.3565,0.787,0.600,0.580973333
0.332,0.834,0.432,0.532543333
0.2825,0.766,0.314,0.454133333
0.2965,0.785,0.266,0.448973333
0.366,0.845,0.263,0.49134
0.4491,0.859,0.299,0.535616667
0.5066,0.861,0.381,0.58283
0.5355,0.860,0.469,0.621213333
0.5654,0.853,0.524,0.64755
0.5702,0.829,0.543,0.647353333
0.5388,0.771,0.538,0.61589
0.4738,0.686,0.500,0.55347
0.4097,0.605,0.414,0.476253333
0.3298,0.521,0.307,0.38571
0.28,0.431,0.225,0.31219
0.2621,0.348,0.187,0.26579
0.249,0.278,0.186,0.237816667
0.2299,0.246,0.220,0.232093333
0.2141,0.240,0.262,0.238986667
0.2007,0.232,0.300,0.244283333
0.1765,0.195,0.320,0.23063
0.1442,0.149,0.300,0.197693333
0.1366,0.126,0.256,0.172723333
0.1524,0.130,0.215,0.165773333
0.1487,0.154,0.192,0.16492
0.1196,0.192,0.185,0.165376667
0.1005,0.230,0.176,0.169003333
0.1303,0.284,0.163,0.19243
0.1973,0.346,0.162,0.235086667
0.2763,0.403,0.184,0.287713333
0.3437,0.466,0.221,0.343366667
0.3925,0.545,0.295,0.410953333
0.3945,0.626,0.391,0.47055
0.4052,0.685,0.456,0.515353333
0.3996,0.714,0.517,0.543713333
0.4003,0.743,0.576,0.573013333
0.4361,0.788,0.604,0.609566667
0.4717,0.814,0.626,0.637043333
0.5593,0.836,0.634,0.676223333
0.5918,0.856,0.644,0.697106667
0.6128,0.873,0.656,0.714026667
0.6657,0.871,0.667,0.734416667
0.7391,0.858,0.672,0.75652
0.7591,0.858,0.674,0.763716667
0.7683,0.858,0.674,0.767033333
0.7977,0.858,0.673,0.7765
0.8332,0.858,0.674,0.788473333
0.8619,0.858,0.678,0.799563333
0.8822,0.858,0.687,0.80929
0.9028,0.858,0.693,0.81821
0.9091,0.858,0.698,0.82181
0.9066,0.858,0.703,0.822683333
0.9104,0.858,0.708,0.825536667
0.9209,0.858,0.710,0.829846667
0.9247,0.858,0.712,0.83158
0.9283,0.858,0.713,0.833256667
0.9398,0.858,0.714,0.837503333
0.9072,0.858,0.715,0.82695
0.8727,0.858,0.716,0.815693333
0.8531,0.858,0.716,0.809303333
0.8521,0.858,0.716,0.808976667
0.8528,0.858,0.716,0.809136667
0.8517,0.858,0.716,0.80877
0.8586,0.858,0.716,0.81107
0.8615,0.858,0.716,0.812036667
0.8561,0.858,0.716,0.810233333
0.8267,0.858,0.715,0.79991
0.8074,0.858,0.708,0.79132
0.7927,0.858,0.703,0.78456
0.7243,0.858,0.703,0.76196
0.64,0.858,0.706,0.734703333
0.6214,0.858,0.706,0.728726667
0.6236,0.858,0.706,0.729246667
0.6733,0.858,0.704,0.745176667
0.746,0.858,0.702,0.768756667
0.8065,0.858,0.702,0.788893333
0.8132,0.858,0.699,0.790153333
0.8571,0.858,0.666,0.793753333
0.9195,0.858,0.587,0.788166667
0.9225,0.858,0.593,0.791386667
0.9225,0.870,0.676,0.822766667
0.9068,0.871,0.696,0.824776667
0.8632,0.852,0.700,0.80514
0.816,0.836,0.702,0.784593333
0.7712,0.815,0.706,0.76396
0.7319,0.792,0.713,0.745473333
0.7256,0.817,0.716,0.752776667
0.7376,0.862,0.716,0.772106667
0.7492,0.863,0.716,0.776023333
0.7554,0.858,0.716,0.77667
0.7867,0.858,0.716,0.787103333
0.8269,0.858,0.717,0.80072
0.8469,0.858,0.708,0.80437
0.8497,0.858,0.691,0.799876667
0.8441,0.858,0.706,0.80282
0.8519,0.858,0.711,0.80707
0.8744,0.860,0.716,0.816636667
0.8972,0.873,0.717,0.828816667
0.8828,0.874,0.716,0.824156667
0.8355,0.865,0.716,0.805376667
0.7793,0.861,0.716,0.785616667
0.7327,0.868,0.715,0.772093333
0.7022,0.874,0.714,0.763583333
0.6969,0.874,0.713,0.76145
0.6965,0.873,0.713,0.760553333
0.6661,0.859,0.709,0.74462
0.6347,0.850,0.709,0.731196667
0.6107,0.858,0.711,0.72645
0.5467,0.871,0.711,0.70947
0.503,0.875,0.709,0.69599
0.4873,0.858,0.709,0.685023333
0.5077,0.858,0.709,0.69163
0.5023,0.861,0.704,0.688936667
